time,x,y,z,activity
2022-08-01 12:11:41.803130687,2.9597996773908517,5.000000000000022,1.4552513580016495,IDLE
2022-08-01 12:11:41.915520605,2.959799736440408,5.000000000000022,1.4551523780016458,IDLE
2022-08-01 12:11:41.920537000,2.959798671806722,5.000000000000022,1.4559442180016775,IDLE
2022-08-01 12:11:42.141162220,2.959799824093027,5.000000000000022,1.4549544180016378,IDLE
2022-08-01 12:11:42.273621868,2.9597998562906165,5.000000000000022,1.454855438001634,IDLE
2022-08-01 12:11:42.280989660,2.9597997846816946,5.000000000000022,1.4550533980016418,IDLE
2022-08-01 12:11:42.385532060,2.959799882594848,5.000000000000022,1.45475645800163,IDLE
2022-08-01 12:11:42.497083298,2.9597999040844227,5.000000000000022,1.454657478001626,IDLE
2022-08-01 12:11:42.611361065,2.959799921640606,5.000000000000022,1.454558498001622,IDLE
2022-08-01 12:11:42.723399221,2.959799935983352,5.000000000000022,1.454459518001618,IDLE
2022-08-01 12:11:42.836384191,2.959799947700844,5.000000000000022,1.454360538001614,IDLE
2022-08-01 12:11:42.949138055,2.9597999572735967,5.000000000000022,1.45426155800161,IDLE
2022-08-01 12:11:43.176461259,2.959799971483305,5.000000000000022,1.454063598001602,IDLE
2022-08-01 12:11:43.283552177,2.9597999767029823,5.000000000000022,1.4539646180015982,IDLE
2022-08-01 12:11:43.410665214,2.9597999809672624,5.000000000000022,1.4538656380015942,IDLE
2022-08-01 12:11:43.525230584,2.9597999844510214,5.000000000000022,1.4537666580015902,IDLE
2022-08-01 12:11:43.619460600,2.959799965094179,5.000000000000022,1.454162578001606,IDLE
2022-08-01 12:11:43.636136268,2.9597999872971226,5.000000000000022,1.4536676780015862,IDLE
2022-08-01 12:11:43.756246687,2.959799989622282,5.000000000000022,1.4535686980015825,EXPLORE
2022-08-01 12:11:43.865436667,2.959799991521851,5.000000000000022,1.4534697180015783,EXPLORE
2022-08-01 12:11:43.974303422,2.959799993073727,5.000000000000022,1.4533707380015743,EXPLORE
2022-08-01 12:11:44.196896290,3.020898458586733,5.000000000000022,1.4531727780015664,EXPLORE
2022-08-01 12:11:44.306758881,3.038008362156063,5.000000000000022,1.4530737980015624,EXPLORE
2022-08-01 12:11:44.420430456,3.057298218738476,5.000000000000022,1.4529748180015585,EXPLORE
2022-08-01 12:11:44.576270074,3.122270792108485,5.000000000000022,1.4528758380015545,EXPLORE
2022-08-01 12:11:44.699901247,3.1183028960640424,5.000000000000022,1.4527768580015503,EXPLORE
2022-08-01 12:11:44.830531868,3.168595233059827,5.000000000000022,1.4526778780015466,EXPLORE
2022-08-01 12:11:44.834104980,3.015001194101601,5.000000000000022,1.4532717580015704,EXPLORE
2022-08-01 12:11:44.964866225,3.199731414239918,5.000000000000022,1.4525788980015426,EXPLORE
2022-08-01 12:11:45.105972078,3.29204448033155,5.000000000000022,1.4524799180015386,EXPLORE
2022-08-01 12:11:45.253528244,3.299189550462987,5.000000000000022,1.452380938001535,EXPLORE
2022-08-01 12:11:45.408226808,3.3845214772668513,5.000000000000022,1.4522819580015307,EXPLORE
2022-08-01 12:11:45.555561145,3.4048765919323425,5.000000000000022,1.4521829780015267,EXPLORE
2022-08-01 12:11:45.721779668,3.489557790593048,5.000000000000022,1.4520839980015228,EXPLORE
2022-08-01 12:11:45.860914680,3.509922350461632,5.000000000000022,1.4519850180015188,EXPLORE
2022-08-01 12:11:46.133458316,3.638344667394279,5.000000000000022,1.4517870580015109,EXPLORE
2022-08-01 12:11:46.216898300,3.603171976065834,5.000000000000022,1.4518860380015148,EXPLORE
2022-08-01 12:11:46.242677409,3.698108076474532,5.000000000000022,1.451688078001507,EXPLORE
2022-08-01 12:11:46.356137523,3.7553540799450658,5.000000000000022,1.451589098001503,EXPLORE
2022-08-01 12:11:46.473658063,3.812394345048681,5.000000000000022,1.451490118001499,EXPLORE
2022-08-01 12:11:46.592695021,3.9213567072144526,5.000000000000022,1.451391138001495,EXPLORE
2022-08-01 12:11:46.700674929,3.934582210677136,5.000000000000022,1.451292158001491,EXPLORE
2022-08-01 12:11:46.810173317,3.994222690773496,5.000000000000022,1.451193178001487,EXPLORE
2022-08-01 12:11:46.920846520,4.051638798768507,5.000000000000022,1.451094198001483,EXPLORE
2022-08-01 12:11:47.156111557,4.166275196652073,5.000000000000022,1.4508962380014752,EXPLORE
2022-08-01 12:11:47.269574079,4.233047768644235,5.000000000000022,1.4507972580014712,EXPLORE
2022-08-01 12:11:47.381847918,4.292098575889844,5.000000000000022,1.4506982780014672,EXPLORE
2022-08-01 12:11:47.382528170,4.1115983882119975,5.000000000000022,1.4509952180014791,EXPLORE
2022-08-01 12:11:47.495119504,4.407613298422091,5.000000000000022,1.4505992980014633,EXPLORE
2022-08-01 12:11:47.601156181,4.413980237361739,5.000000000000022,1.4505003180014593,EXPLORE
2022-08-01 12:11:47.715144720,4.4731898351603965,5.000000000000022,1.450401338001455,EXPLORE
2022-08-01 12:11:47.823550656,4.536634283657195,5.000000000000022,1.4503023580014514,EXPLORE
2022-08-01 12:11:47.936359893,4.594107203875659,5.000000000000022,1.4502033780014474,EXPLORE
2022-08-01 12:11:48.162908708,4.716318567811256,5.000000000000022,1.4500054180014397,EXPLORE
2022-08-01 12:11:48.283757549,4.772049275794613,5.000000000000022,1.4499064380014357,EXPLORE
2022-08-01 12:11:48.402787461,4.882992666799168,5.000000000000022,1.4498074580014315,EXPLORE
2022-08-01 12:11:48.432538090,4.656403384429757,5.000000000000022,1.4501043980014434,EXPLORE
2022-08-01 12:11:48.517425824,4.8955464193594125,5.000000000000022,1.4497084780014275,EXPLORE
2022-08-01 12:11:48.630620474,4.8976307985920995,5.000000000000022,1.4496094980014236,IDLE
2022-08-01 12:11:48.749067858,4.942469291171314,5.000000000000022,1.4495105180014196,IDLE
2022-08-01 12:11:48.862904949,4.979100668712315,5.000000000000022,1.4494115380014156,IDLE
2022-08-01 12:11:48.978578825,5.009027139103369,5.000000000000022,1.4493125580014117,IDLE
2022-08-01 12:11:49.216102916,5.0534497178042965,5.000000000000022,1.4491145980014035,IDLE
2022-08-01 12:11:49.344153017,5.069767541611133,5.000000000000022,1.4490156180013998,IDLE
2022-08-01 12:11:49.464618671,5.0830985955813315,5.000000000000022,1.4489166380013958,IDLE
2022-08-01 12:11:49.585999033,5.093989569896296,5.000000000000022,1.4488176580013918,IDLE
2022-08-01 12:11:49.700168685,5.1028870900619445,5.000000000000022,1.448718678001388,IDLE
2022-08-01 12:11:49.820793026,5.1101560324732205,5.000000000000022,1.448619698001384,IDLE
2022-08-01 12:11:49.904143570,5.033475950209753,5.000000000000022,1.4492135780014077,IDLE
2022-08-01 12:11:49.928825758,5.116094487547748,5.000000000000022,1.44852071800138,IDLE
2022-08-01 12:11:50.158195442,5.124909475899621,5.000000000000022,1.448322758001372,IDLE
2022-08-01 12:11:50.267646956,5.128147501043406,5.000000000000022,1.448223778001368,IDLE
2022-08-01 12:11:50.382257211,5.130792846921602,5.000000000000022,1.448124798001364,IDLE
2022-08-01 12:11:50.441736380,5.120945984048456,5.000000000000022,1.448421738001376,IDLE
2022-08-01 12:11:50.511516242,5.132953995925878,5.000000000000022,1.44802581800136,IDLE
2022-08-01 12:11:50.621743224,5.134719574127649,5.000000000000022,1.447926838001356,IDLE
2022-08-01 12:11:50.735324605,5.136161985724625,5.000000000000022,1.4478278580013522,IDLE
2022-08-01 12:11:50.854822274,5.137340382248215,5.000000000000022,1.4477288780013482,IDLE
2022-08-01 12:11:50.976700867,5.13830308829531,5.000000000000022,1.4476298980013442,IDLE
2022-08-01 12:11:51.211748297,5.139732120338984,5.000000000000022,1.4474319380013363,IDLE
2022-08-01 12:11:51.332535632,5.1402570491878885,5.000000000000022,1.4473329580013323,IDLE
2022-08-01 12:11:51.446250057,5.140685896496086,5.000000000000022,1.4472339780013284,IDLE
2022-08-01 12:11:51.562951872,5.141036248765988,5.000000000000022,1.4471349980013244,IDLE
2022-08-01 12:11:51.693102494,5.141322473514709,5.000000000000022,1.4470360180013204,IDLE
2022-08-01 12:11:51.804682745,5.141556308468311,5.000000000000022,1.4469370380013165,IDLE
2022-08-01 12:11:51.922081030,5.139089583260766,5.000000000000022,1.4475309180013405,IDLE
2022-08-01 12:11:51.931865170,5.141747342911596,5.000000000000022,1.4468380580013125,IDLE
2022-08-01 12:11:52.158816545,5.142030912690475,5.000000000000022,1.4466400980013046,IDLE
2022-08-01 12:11:52.276167589,5.142135076875091,5.000000000000022,1.4465411180013006,IDLE
2022-08-01 12:11:52.393236071,5.1422201751322625,5.000000000000022,1.4464421380012966,IDLE
2022-08-01 12:11:52.449795200,5.141903410932904,5.000000000000022,1.4467390780013083,IDLE
2022-08-01 12:11:52.508872478,5.142289697237206,5.000000000000022,1.4463431580012929,IDLE
2022-08-01 12:11:52.622765965,5.142346494206216,5.000000000000022,1.446244178001289,IDLE
2022-08-01 12:11:52.742333438,5.142392895213373,5.000000000000022,1.4461451980012847,IDLE
2022-08-01 12:11:52.870642090,5.1424308031070955,5.000000000000022,1.4460462180012807,IDLE
2022-08-01 12:11:52.986755600,5.142461772443639,5.000000000000022,1.4459472380012768,IDLE
2022-08-01 12:11:53.214266047,5.142507743043309,5.000000000000022,1.4457492780012688,IDLE
2022-08-01 12:11:53.340996143,5.142524629504378,5.000000000000022,1.4456502980012649,IDLE
2022-08-01 12:11:53.463490748,5.142538425113801,5.000000000000022,1.445551318001261,IDLE
2022-08-01 12:11:53.579139617,5.142549695612605,5.000000000000022,1.445452338001257,IDLE
2022-08-01 12:11:53.698724861,5.142558903190138,5.000000000000022,1.445353358001253,IDLE
2022-08-01 12:11:53.815882379,5.142566425437861,5.000000000000022,1.445254378001249,IDLE
2022-08-01 12:11:53.938152851,5.14257257083394,5.000000000000022,1.445155398001245,IDLE
2022-08-01 12:11:53.986939720,5.14248707323753,5.000000000000022,1.4458482580012728,IDLE
2022-08-01 12:11:54.192418969,5.142581693003619,5.000000000000022,1.444957438001237,IDLE
2022-08-01 12:11:54.309121624,5.142585043866217,5.000000000000022,1.4448584580012331,IDLE
2022-08-01 12:11:54.428740565,5.14258778139609,5.000000000000022,1.4447594780012292,IDLE
2022-08-01 12:11:54.547537562,5.142590017855987,5.000000000000022,1.4446604980012252,IDLE
2022-08-01 12:11:54.644505610,5.142577591393529,5.000000000000022,1.445056418001241,IDLE
2022-08-01 12:11:54.670140024,5.142591844960381,5.000000000000022,1.4445615180012212,IDLE
2022-08-01 12:11:54.777435917,5.1425933376365816,5.000000000000022,1.4444625380012173,IDLE
2022-08-01 12:11:54.893023210,5.1425945570974125,5.000000000000022,1.4443635580012133,IDLE
2022-08-01 12:11:55.127248449,5.1425963672539075,5.000000000000022,1.4441655980012054,IDLE
2022-08-01 12:11:55.259053120,5.142597032181869,5.000000000000022,1.4440666180012014,IDLE
2022-08-01 12:11:55.355603900,5.14259555335147,5.000000000000022,1.444264578001209,IDLE
2022-08-01 12:11:55.371802195,5.1425975754032365,5.000000000000022,1.4439676380011974,IDLE
2022-08-01 12:11:55.489004735,5.142598019194845,5.000000000000022,1.4438686580011937,IDLE
2022-08-01 12:11:55.607757423,5.142598381756057,5.000000000000022,1.4437696780011895,IDLE
2022-08-01 12:11:55.720760818,5.142598677955055,5.000000000000022,1.4436706980011855,IDLE
2022-08-01 12:11:55.840531776,5.1425989199386,5.000000000000022,1.4435717180011816,IDLE
2022-08-01 12:11:55.965607273,5.142599117630137,5.000000000000022,1.4434727380011776,IDLE
2022-08-01 12:11:56.203475508,5.142599411081649,5.000000000000022,1.4432747780011697,IDLE
2022-08-01 12:11:56.321179401,5.14259951887571,5.000000000000022,1.4431757980011657,IDLE
2022-08-01 12:11:56.446790583,5.142599606939438,5.000000000000022,1.4430768180011615,IDLE
2022-08-01 12:11:56.567932170,5.14259967888422,5.000000000000022,1.4429778380011578,IDLE
2022-08-01 12:11:56.685988034,5.142599737660427,5.000000000000022,1.4428788580011538,IDLE
2022-08-01 12:11:56.776510470,5.142599279136758,5.000000000000022,1.4433737580011736,IDLE
2022-08-01 12:11:56.802921143,5.142599785678399,5.000000000000022,1.4427798780011498,IDLE
2022-08-01 12:11:56.931904688,5.142599824907292,5.000000000000022,1.442680898001146,IDLE
2022-08-01 12:11:57.161712927,5.142599883138304,5.000000000000022,1.442482938001138,IDLE
2022-08-01 12:11:57.277314343,5.1425999045284,5.000000000000022,1.442383958001134,IDLE
2022-08-01 12:11:57.387908925,5.142599922003316,5.000000000000022,1.44228497800113,IDLE
2022-08-01 12:11:57.460249570,5.142599856955836,5.000000000000022,1.442581918001142,IDLE
2022-08-01 12:11:57.502860850,5.142599936279671,5.000000000000022,1.442185998001126,IDLE
2022-08-01 12:11:57.639017753,5.1425999479429185,5.000000000000022,1.442087018001122,IDLE
2022-08-01 12:11:57.754100711,5.142599957471356,5.000000000000022,1.441988038001118,IDLE
2022-08-01 12:11:57.861491314,5.1425999652557355,5.000000000000022,1.441889058001114,IDLE
2022-08-01 12:11:57.980954529,5.142599971615282,5.000000000000022,1.44179007800111,IDLE
2022-08-01 12:11:58.211774418,5.142599981055338,5.000000000000022,1.4415921180011022,IDLE
2022-08-01 12:11:58.326082804,5.142599984522969,5.000000000000022,1.4414931380010982,EXPLORE
2022-08-01 12:11:58.437355026,5.142599987355896,5.000000000000022,1.4413941580010945,EXPLORE
2022-08-01 12:11:58.545353754,5.142599989670292,5.000000000000022,1.4412951780010903,EXPLORE
2022-08-01 12:11:58.669808292,5.250141321141617,5.000000000000022,1.4411961980010863,EXPLORE
2022-08-01 12:11:58.796313910,5.205712101047279,5.000000000000022,1.4410972180010824,EXPLORE
2022-08-01 12:11:58.910822582,5.2294740180281565,5.000000000000022,1.4409982380010784,EXPLORE
2022-08-01 12:11:58.949443850,5.142599976810797,5.000000000000022,1.4416910980011062,EXPLORE
2022-08-01 12:11:59.134534618,5.297829366780818,5.000000000000022,1.4408002780010705,EXPLORE
2022-08-01 12:11:59.188270440,5.261617966399758,5.000000000000022,1.4408992580010744,EXPLORE
2022-08-01 12:11:59.245228383,5.334634256804354,5.000000000000022,1.4407012980010665,EXPLORE
2022-08-01 12:11:59.364005967,5.381955249237476,5.000000000000022,1.4406023180010623,EXPLORE
2022-08-01 12:11:59.486791847,5.469675551406574,5.000000000000022,1.4405033380010586,EXPLORE
2022-08-01 12:11:59.601546353,5.472409570408415,5.000000000000022,1.4404043580010546,EXPLORE
2022-08-01 12:11:59.719796008,5.5222788986630444,5.000000000000022,1.4403053780010506,EXPLORE
2022-08-01 12:11:59.844791620,5.5744926950053895,5.000000000000022,1.4402063980010469,EXPLORE
2022-08-01 12:11:59.976623568,5.670731656768194,5.000000000000022,1.4401074180010427,EXPLORE
2022-08-01 12:12:00.100369543,5.6799349255710405,5.000000000000022,1.4400084380010387,EXPLORE
2022-08-01 12:12:00.222256075,5.73928938983797,5.000000000000022,1.4399094580010348,EXPLORE
2022-08-01 12:12:00.344395422,5.800620945352973,5.000000000000022,1.4398104780010308,EXPLORE
2022-08-01 12:12:00.456425227,5.853587355459536,5.000000000000022,1.4397114980010268,EXPLORE
2022-08-01 12:12:00.573596448,5.969472418109677,5.000000000000022,1.4396125180010229,EXPLORE
2022-08-01 12:12:00.685437275,5.974781200560443,5.000000000000022,1.4395135380010189,EXPLORE
2022-08-01 12:12:00.803814267,6.0320361462985135,5.000000000000022,1.439414558001015,EXPLORE
2022-08-01 12:12:00.922936337,6.092573894542616,5.000000000000022,1.439315578001011,EXPLORE
2022-08-01 12:12:01.169148456,6.20470021959084,5.000000000000022,1.439117618001003,EXPLORE
2022-08-01 12:12:01.281067798,6.325811959282046,5.000000000000022,1.439018638000999,EXPLORE
2022-08-01 12:12:01.395210900,6.333049676257618,5.000000000000022,1.438919658000995,EXPLORE
2022-08-01 12:12:01.485451400,6.149742681895572,5.000000000000022,1.439216598001007,EXPLORE
2022-08-01 12:12:01.505734163,6.3925903119800145,5.000000000000022,1.4388206780009911,EXPLORE
2022-08-01 12:12:01.622798457,6.453415028483316,5.000000000000022,1.4387216980009871,EXPLORE
2022-08-01 12:12:01.738772865,6.511308435851361,5.000000000000022,1.4386227180009832,EXPLORE
2022-08-01 12:12:01.855550704,6.574057961096171,5.000000000000022,1.4385237380009792,EXPLORE
2022-08-01 12:12:01.969204605,6.6320533325550555,5.000000000000022,1.4384247580009752,EXPLORE
2022-08-01 12:12:02.208333887,6.751749583821802,5.000000000000022,1.4382267980009673,EXPLORE
2022-08-01 12:12:02.327991788,6.811638007266471,5.000000000000022,1.4381278180009631,EXPLORE
2022-08-01 12:12:02.469911357,6.869746853378632,5.000000000000022,1.4380288380009594,EXPLORE
2022-08-01 12:12:02.590246229,6.97587238404909,5.000000000000022,1.4379298580009554,EXPLORE
2022-08-01 12:12:02.701561220,6.998011545381944,5.000000000000022,1.4378308780009514,EXPLORE
2022-08-01 12:12:02.819839864,7.054361842458025,5.000000000000022,1.4377318980009477,EXPLORE
2022-08-01 12:12:02.820994310,6.748886158662406,5.000000000000022,1.4383257780009713,EXPLORE
2022-08-01 12:12:02.956257676,7.111321237021344,5.000000000000022,1.4376329180009435,EXPLORE
2022-08-01 12:12:03.210945998,7.236060962682843,5.000000000000022,1.4374349580009356,EXPLORE
2022-08-01 12:12:03.353552193,7.291238822004292,5.000000000000022,1.4373359780009316,EXPLORE
2022-08-01 12:12:03.489819777,7.349420733894973,5.000000000000022,1.4372369980009276,EXPLORE
2022-08-01 12:12:03.651062860,7.452005956583713,5.000000000000022,1.4371380180009237,EXPLORE
2022-08-01 12:12:03.861645983,7.50119388407109,5.000000000000022,1.4370390380009197,EXPLORE
2022-08-01 12:12:03.909038440,7.218688063892736,5.000000000000022,1.4375339380009395,EXPLORE
2022-08-01 12:12:03.981201718,7.539584021278153,5.000000000000022,1.4369400580009155,EXPLORE
2022-08-01 12:12:04.105939676,7.597175963743859,5.000000000000022,1.4368410780009118,EXPLORE
2022-08-01 12:12:04.240722029,7.661369381038609,5.000000000000022,1.4367420980009078,EXPLORE
2022-08-01 12:12:04.397815911,7.7489640032137155,5.000000000000022,1.4366431180009038,EXPLORE
2022-08-01 12:12:04.531575695,7.776559609731177,5.000000000000022,1.4365441380009,EXPLORE
2022-08-01 12:12:04.653415680,7.838956020419674,5.000000000000022,1.436445158000896,EXPLORE
2022-08-01 12:12:04.794028728,7.947553088085931,5.000000000000022,1.436346178000892,EXPLORE
2022-08-01 12:12:04.954763316,7.949350692478531,5.000000000000022,1.436247198000888,EXPLORE
2022-08-01 12:12:05.184402786,8.14014713646085,5.000000000000022,1.43604923800088,EXPLORE
2022-08-01 12:12:05.302926847,8.14734583022263,5.000000000000022,1.435950258000876,EXPLORE
2022-08-01 12:12:05.417965373,8.207944763074682,5.000000000000022,1.435851278000872,EXPLORE
2022-08-01 12:12:05.538064820,8.266143891254583,5.000000000000022,1.435752298000868,EXPLORE
2022-08-01 12:12:05.653399594,8.327343179010043,5.000000000000022,1.4356533180008642,EXPLORE
2022-08-01 12:12:05.711836260,8.02194873535656,5.000000000000022,1.436148218000884,EXPLORE
2022-08-01 12:12:05.771704275,8.389742597132798,5.000000000000022,1.4355543380008602,EXPLORE
2022-08-01 12:12:05.889282106,8.501342121760768,5.000000000000022,1.4354553580008562,EXPLORE
2022-08-01 12:12:06.134775937,8.567941416122883,5.000000000000022,1.4352573980008485,EXPLORE
2022-08-01 12:12:06.246702529,8.628541156919683,5.000000000000022,1.4351584180008443,EXPLORE
2022-08-01 12:12:06.361868838,8.695740945160308,5.000000000000022,1.4350594380008403,EXPLORE
